pm_10,pm_duakomalima,so2,co,o3,no2,Quality
84.19332259176716,61.165309481114946,57.801120837129645,5.369940497349859,50.30919113204483,48.65331110523308,1
4.139933396256323,4.113418637198671,3.9048120591298408,0.4733447636935493,49.69241944498491,15.75457622616634,0
59.286653600259285,35.76515865749148,28.483013252980413,6.093475716638421,67.73986448281943,72.39697681211598,1
130.8830966149899,114.75392544092855,199.58680647133016,11.743382517717265,111.60606560055189,97.4786715045158,2
5.988106590962561,9.969417303211367,0.9637202478659246,0.35649772846406647,23.558394946640732,10.681130806776853,0
90.13201561764649,66.86725588765489,23.069930386728554,6.568539276076525,73.67178296875107,72.21729317199944,1
238.11346765821006,89.8647289816251,220.5405440832089,14.984537634321324,129.9713361540096,103.66331314700088,2
78.89455563470442,57.275137726883834,47.33400691940653,7.106653120778536,68.41250536975666,53.25408874945268,1
241.4793774540176,109.47110637996948,298.816886664756,9.627963803447377,117.53988646150924,148.74368609408674,2
98.40381907253668,59.3101073238261,41.24387374130565,4.338023747361916,70.96673402096442,62.25858549395288,1
53.12824211097258,55.7480397752238,48.03565976045016,4.438941185290799,96.1301878546979,63.11228201004339,1
19.892779952287082,13.53573712051881,1.1618390416069957,1.6119207150606458,32.144095502935386,4.279225553078336,0
120.47545181253733,147.66110179333532,291.0112449739281,12.749662622446992,138.42491524649517,135.7424744670142,2
83.39339533504068,70.05277732569246,44.32830057982511,6.538789190942844,53.18972781267989,51.38165542707735,1
87.86414891377504,48.67621112421961,44.66763669556275,5.709245209586291,73.01645253213826,74.97229336548322,1
166.30993196771124,145.21222811632475,105.8363313356603,13.223620002207092,109.42837197970465,128.7082544323578,2
89.16489914780239,65.49210498003839,30.487099273001956,6.9871462128671,98.74521364051175,63.974389001686625,1
77.01482658951537,44.9603494443636,77.13584087200233,4.448797502800786,69.72396954194288,46.79548292876229,1
135.9923355585447,105.81122966755709,171.90390617293826,10.644070682313284,131.8683113157542,113.68477014471527,2
41.12686214615845,30.31616510212273,8.782996332674966,2.134410186907514,38.83552784775906,33.96782606261277,0
68.67289725663527,62.69435689844232,20.447788425033163,4.345184684556875,77.18935351958734,70.54769077401282,1
58.033979235592255,39.21572872431221,70.0674951713658,8.194269309520344,56.51765650216328,43.79861100913506,1
185.84257218130017,86.6089526134584,197.10539976448368,9.230169328727849,165.4693669426898,152.98891177035978,2
23.603347255499962,20.502145344571215,0.778599266513349,1.84215798909656,3.322192217788744,16.868837074938217,0
91.32755370957321,70.3023950708939,26.447033157734488,5.456805364188723,94.55700458967547,42.34261221138135,1
73.54801262173667,44.36813483705336,60.96026914776556,4.595703359980241,50.36765222772135,52.63092604997984,1
22.610897044490358,8.67058463254051,0.5833952729052894,1.171288146803859,2.5567690721050362,19.92782865812556,0
206.95214377926112,111.97370328435667,263.4789958746247,11.697593436046425,127.03917902982721,91.97467885005318,2
202.85691532370214,121.88186645148964,274.0230099863528,10.91753655755999,121.82360980572194,124.30399766351607,2
155.69063807580906,149.184398933155,106.38096435442479,13.466515522879956,116.4684743003762,86.58298433631538,2
44.69462915254788,19.952140953127774,14.154427005350549,0.438944794710014,15.847329389555965,2.5683574830053635,0
228.81174527943702,114.52557184361503,167.88590129405657,12.467262488645455,119.5943452328634,127.60567021510619,2
32.19997716195079,3.3055036264574937,17.85116454972949,2.023410771807316,34.62464133346126,34.17540373478317,0
221.0660530479269,142.94337534259859,121.76490900991251,14.424209918727357,103.22426325752578,141.34018465221712,2
51.288479938217556,59.781048001452135,63.05368295891215,5.2853134609460435,78.827249497557,55.72588517976061,1
10.572400349827232,17.40369770623349,15.636477266898712,2.0838319090881687,35.51213993116558,27.120646102362542,0
57.363778177604544,49.95684188051254,22.06261150110351,6.14836681677574,76.37939866360828,72.97401788997398,1
112.81037264363107,122.80518609069162,243.7583008372691,9.337999666795438,136.6506994626082,146.9053515316948,2
237.27082306073441,80.46738389037412,240.96932073864176,10.96165260152817,117.50085117131111,80.02410046851345,2
160.95496079161921,83.52345290225395,128.59989648488545,12.395178441357718,142.76554985480584,92.24814168502972,2
184.88329076526384,94.67057413612386,303.5716871590481,9.477528884232255,100.783768955603,121.57748009896514,2
13.7027610343603,2.969319992981717,5.306522751109339,0.2342037169759168,27.68557426790056,38.79648184429082,0
89.91465986045932,51.7333545640912,28.004980131392426,4.993222884487029,76.62354539419488,50.82575767927062,1
211.80966087123093,105.18947666176065,303.6620993124445,13.504741387078727,127.70355846957172,93.5516873560754,2
6.988618831314475,34.055369416335594,1.3138971790873155,2.037688512599159,15.063263038000018,15.903775918511771,0
200.39731245452526,128.52452123341152,116.78765257483403,13.734243625212283,118.45393486541175,106.4967061555443,2
10.081366002387227,31.221629431198966,4.932072699560493,3.2558810780240752,14.86189038543086,39.359105918393126,0
108.21174733893926,89.620707672762,171.52188006666177,12.109309893815565,101.79838937664138,140.60138319360811,2
103.01825827796111,116.37659758548463,235.77897053266435,10.673231557565789,153.425328932223,91.62736802928806,2
23.57880942750792,22.818644082591018,6.961911863365762,3.1230463442737593,0.900327780022725,6.544952847666767,0
12.912219414947918,4.05541708337954,12.956348919810567,2.18678965085628,38.60062381549952,37.99844735800902,0
39.45856193036691,1.8017562937496274,8.654582720394092,3.1281123506815436,24.710622362514993,34.023269163769676,0
62.642905912505555,43.706695983221444,24.204121743271365,7.847212897107784,75.44795202110238,78.83760998418475,1
62.55846337742007,48.06556997703644,42.54927314047646,5.5383954473897425,62.381582153571934,54.32558866116578,1
52.53112361345371,62.88543223567237,66.1838850978128,4.932099024269873,98.82282647177051,56.63274272073644,1
52.480718666941875,45.40946391940918,37.16810254749886,8.396397780785033,78.27079698762691,79.49344634318183,1
162.69527620208305,77.43530787688113,201.20616510005334,13.519877591275542,112.32501737750553,162.2760243032332,2
81.19992427644912,73.74149326799568,62.62109004273994,6.822953194667317,82.91537197530309,40.64801589357869,1
65.4234140744742,74.90513189608626,66.6790982942562,5.028971884947109,72.1719551418022,45.70226220132462,1
26.605674263265783,11.816530999126979,3.3390617749439744,3.1817998431589167,26.369981106133817,8.807328077992453,0
240.48553271062588,89.69851385263215,252.86774703711458,11.01870211090506,150.47709669629324,168.14858195889104,2
66.4089741398806,58.348543509254554,63.91236423719005,5.966603351925944,99.93964679078272,59.251118048769484,1
12.971171671564624,31.68836917467423,6.083974392725617,1.3077264653523164,49.40179830777959,23.414174575870085,0
43.089281050675865,6.852689717625376,5.649921319457045,0.5269150938182476,17.158367658632912,7.187324354809679,0
73.25047587632139,35.48627085909547,39.36858760687102,4.119731326352418,92.37738165273682,56.338223256339305,1
134.97813316324243,90.75883319551609,298.2024032365374,12.179253753109236,110.40013668032898,120.95609272625092,2
94.86829328954659,57.86983932574995,38.61411702468229,6.4811961095040695,93.48248424060856,45.96997878965895,1
123.60573750248656,106.8279019540226,300.85588819084546,13.753139629651471,115.74764340765196,139.92775178235917,2
49.843712592297365,1.5856403420215581,5.020027665246005,0.7898819594397493,18.09599954189325,14.841550519384107,0
32.63730539259374,9.871210039995727,10.138408759236693,0.037326479308373184,18.558621171881377,30.938925027464027,0
34.90808570098726,13.108904159657687,16.55037844212606,2.076327140544872,13.085284186795299,7.405317153544786,0
38.776380834750526,13.585947417228267,17.335407090120004,3.1057897859988985,0.5853305365452033,36.49453382466764,0
86.57482320215695,71.03843582761871,47.83617580729346,5.9340362102594,85.90070890635008,77.83883559382397,1
92.04543552014536,40.6129807277406,41.692411265777395,5.551542410522737,71.97814708864493,43.44528556254721,1
125.91359774216309,106.85956359985587,210.38149788162164,10.468799238010355,103.26112580571515,134.3405852198264,2
13.113202214991254,34.753767864175515,0.5038682791845872,3.762716980461362,43.498457982384245,26.70373542254339,0
153.252289920437,137.01508853800215,118.63197676267475,11.733010171315321,122.81788971537269,137.03125078265037,2
1.4391338156669486,6.859400184670082,5.9913135590774775,1.6441138792268188,20.588277079225424,16.077236544369686,0
52.00295595253473,64.51669573416102,70.42089065531049,7.3115686936536,53.98575365936425,52.94121649941966,1
239.73166106597802,77.81746721579854,172.62188156411275,10.202814286598153,150.61703789267136,101.52438205009537,2
101.27433679108142,104.56428709499309,191.56250927675538,11.789128684879625,147.13551649726153,128.37968965827963,2
175.46089004074136,124.80091710507017,327.61659639638447,14.035247718236754,110.63053781071302,147.4186948829614,2
4.011687283082111,17.923257040474834,14.264137665652354,3.4722267604298014,8.74407185879797,25.272541080666734,0
30.025843021682668,27.200142057460287,16.550126397464425,0.3544017187184689,13.512384606539163,19.886990560337093,0
18.445681978488622,14.948772601918972,19.281568329802163,2.760019563282663,33.395999940181355,22.034294824365574,0
179.13694336380257,98.91129921547535,118.83530716738395,9.320607614346104,106.44425603035239,130.14414736979109,2
63.918424083132834,42.95968555837747,52.72567701270278,5.343988075150991,65.13875641359836,66.8508330091653,1
77.53316897204257,50.31195057745551,20.517140155506816,8.690320697840656,98.87282815919212,65.02603157709106,1
81.13447704748987,62.75798362040627,76.74290650646147,7.760571663484874,87.80961170533902,49.34963168146977,1
6.941358632470507,4.185798607840559,16.450695887683935,2.7697446052974786,38.78059254626638,37.709270965405025,0
212.9090706738964,138.0822127962076,154.12703787992007,14.701267235192581,145.79914150357362,133.64103830800303,2
12.895141352246991,3.9715732434206172,16.70960451484389,3.9024408034396596,10.632218818554806,13.674886641547443,0
70.95914379510606,66.12100972578612,35.49802574765553,7.213975352531546,89.70072251329813,59.331771398653004,1
183.19307368167176,121.73533903108691,325.5799656780447,9.507892521507774,124.03646830872975,146.67088553964567,2
78.84286905663501,50.51304359667725,36.177800526030964,8.379524624999473,99.18557916045759,74.87652245122021,1
27.602359042599012,22.114302425942974,4.485869665700902,1.7944425238181703,25.272755895522497,21.24678112004128,0
46.991606180673756,13.478420501067385,13.48260591072126,0.86080748806895,45.48134097182962,19.260894060502004,0
17.41277335116502,34.541042781018106,18.58456107263708,1.8070707149489165,16.51075324357488,11.48955966616327,0
99.17836032568314,47.84648610543814,68.95734736491241,4.950643831593529,94.66522468940613,63.464956731346504,1
44.76034188435997,7.773773366475559,14.077141832686625,1.3902860969559283,0.630375998787952,19.835029403150834,0
35.36193171566993,1.8088602409012693,15.851902325767666,3.8260055931979204,40.12928397899064,1.2634457930256815,0
195.7209853774404,119.31034001384369,344.6140246036509,10.013001639915421,108.86202837575831,146.5784401468871,2
17.317299718298063,19.402391837899025,14.577228845398938,0.16780489372654506,41.05991412751133,7.284716627547971,0
144.72255344148334,135.85994543637614,230.33927864799983,12.589836454176112,167.70108572263842,117.34445911454355,2
105.45111224743637,115.86185067550738,108.64485348594707,11.383121317902773,145.10865754504152,99.1277371037397,2
22.300288647897787,34.5173760567861,17.428280683817086,1.1287482987728006,20.379210428690847,34.53334598287301,0
128.66584340367174,137.0707696011865,169.91206092410596,11.322300071609321,115.42492295813366,120.2785534046495,2
91.18118053744868,41.795240242029415,68.96340542685942,7.227671782052611,54.348351012796655,57.5942255885534,1
20.0381530437663,32.95126830717838,8.732283795375322,3.938678958098033,28.85999433672754,29.32452089661124,0
4.579103666331708,12.367327980911849,17.30591517817825,2.627820625068558,24.616274000059096,26.72851194220065,0
173.76069145284842,149.29820528791342,82.6190958292214,11.943681455389195,153.59486559322804,107.82171870688222,2
29.02941751390217,16.59608401805638,15.22015846990784,3.712334561304199,6.0512500242596525,2.8879363591670337,0
24.371559912475682,27.636634997809388,14.252426661970256,0.012873054417114727,1.1676048164092956,20.289392347535696,0
5.089123631020187,3.160141951904291,12.155042445054452,3.9686320592932507,23.564358369908227,6.430395841932328,0
2.8187748325463557,20.734509910171486,0.177265702269378,3.2121035913306537,12.82650312221239,12.764018929730225,0
54.25517430598927,64.30796202361122,68.47743968654115,6.606885107368706,52.07486627549532,75.44344435254065,1
12.120486620754011,22.158551004564377,9.281903189070078,0.5854959686489964,28.022031549021996,24.836620710699084,0
132.0306216825927,105.65246717032005,168.8315470088029,11.015676920273602,161.41063047935307,153.81507548416897,2
236.35083832535545,109.92941832506231,300.617575910706,10.188784450941462,109.01707137078316,125.38465638069115,2
50.82962403162989,60.980357188297894,40.494223221894075,8.704961612872186,59.95467099679628,79.12882674106234,1
110.78600759746683,79.86744596538071,216.55042055597,9.331994322980076,155.2631269495532,150.44936364116847,2
14.254758434692356,20.681253011588463,6.3125468752669995,3.2697988339647663,16.25520077158495,11.481525326996511,0
8.034068662977784,6.528147863994898,13.032795209545531,3.722380858575665,6.313237078225137,20.298709350433448,0
91.37765261370234,63.21843321133945,32.35291929069927,6.377378576163668,95.44132488584312,68.48548183522419,1
26.225569478512732,7.927352131927829,3.984305497881062,3.2237016004704846,42.786862945289315,10.39214324256639,0
53.551744452200104,37.734128012398344,26.837953227154472,4.981471511555335,77.98723306668374,51.89148817125306,1
223.56166928684496,101.30323409940632,195.1798132846862,11.683637808942732,137.93108855000955,130.9113385187522,2
134.45744255248476,126.3156806391365,178.5725917867882,12.462122410143351,133.93445975747753,86.56007649450295,2
50.31895217032953,35.8970355664822,62.625308900744706,6.6727960957815435,86.82365873095364,66.8173733518767,1
34.73482354272134,21.704640923053784,16.00006963527363,0.6356326706774142,10.161154554304364,14.930071665173603,0
56.77297683973454,49.92490473689534,56.97744490124868,7.368781148920449,70.55721682399935,72.16662259935536,1
31.104335011393676,28.541149995919195,9.528739726875832,3.451188310172914,43.89150390760204,0.7149573893365524,0
145.64613877312965,100.31077842847289,147.88614109061513,9.76912843686277,100.72556863641907,106.52850890860525,2
88.12234793374341,35.615795667652336,48.14149638307301,4.653586617948786,53.097325928949395,64.23987869084101,1
94.77814240659194,56.30016265663927,34.616887518931655,5.7062222487886025,69.30254678259179,55.11356854908747,1
75.529037872978,37.56025386434484,71.5160064189499,6.744548158200359,87.8225543994456,74.04602941703928,1
73.77980959110042,60.295652973135496,25.613564414740132,5.761635271262696,54.56628671667785,72.819503379211,1
17.941524206175124,6.833504572931558,18.854486381882246,0.5228415069607979,33.39023416132033,26.066673015035402,0
72.33572636292601,44.81409256664844,59.34924603964357,7.620145943864606,85.0548793682135,54.344863278143656,1
17.443413327149766,24.926272747163754,0.027072514309363083,0.23265518202190316,36.33354960351616,27.747289031259545,0
30.288740967844358,22.173539876631313,4.314813583529082,3.6775678928576694,17.61874733048272,13.404754170365676,0
25.583872105783307,4.195287856678898,0.08726539300618175,2.659646897948872,27.987784181919128,3.2418486363059174,0
107.81086093319045,114.31910404033025,188.5270196461093,9.339094144780544,118.40587320563968,132.65949425897892,2
3.3248133683388748,3.2786168739832364,15.607522471419609,1.2131005902703822,4.826723509772041,17.293392041704077,0
113.45513785222687,148.94506264686885,137.9810156502565,11.547435643115733,108.55455887153148,91.00177211275437,2
65.36082085106355,63.29588000131711,43.363386780012405,6.445242002246416,79.80713247749485,42.90939791114673,1
27.83814465069649,23.099441611196266,0.3865526183520207,3.4480579290904902,46.91524092242413,37.48913948945805,0
30.308731722544003,17.331191853894456,15.322318655911724,0.42750769237897535,28.061139414126245,31.628926593558543,0
88.76220259174747,73.11260068010024,61.00576490943623,5.72045808924721,88.26581497626931,59.99835967859154,1
25.170863542742843,8.007935792206787,14.139529749114324,0.9348483276417321,13.845224368890447,27.840824722151687,0
22.527206765504676,23.94815592792549,15.06855844513938,0.7257533907825078,11.265846497561755,2.614253631957695,0
88.8524642825878,45.035721827644096,70.18271464462396,4.690626465701236,96.02679425512773,66.95355593080018,1
74.62676903571446,61.3618164052893,24.332791120111278,4.34220354621313,73.7217457073587,69.40100744759293,1
118.1733191891478,123.82288089139084,145.32048659219387,9.40344380431222,112.22625131766513,149.38633423283946,2
230.0728226501683,76.57776768453515,185.31783775185963,12.846036343924208,114.06492352192937,87.51429531775865,2
3.756889086790438,21.96453280294222,16.342562840311704,1.9318754883414209,7.439798470255782,0.23034641992486282,0
28.32023201484486,7.825854348180842,18.94181334217038,1.3380451549677286,23.777301874341333,34.83013801349037,0
87.6198941151894,47.921093830163755,63.12195595836776,5.580506557734853,56.97251181025801,47.411074013341604,1
80.12247209832938,63.604006451348,20.425508766462258,7.708136437259444,81.01174244805603,71.96631884419128,1
41.91643523555689,15.962449447596258,16.0887441535901,1.9434870367453025,20.93966595370807,37.770659564537354,0
202.4763344859727,93.98991802596076,157.74220540516913,14.582691603270186,102.7003621149128,100.82318086082145,2
201.55567223230153,133.705925568854,151.22764023551653,10.539970139375487,122.78058275712331,130.49328040894,2
45.20793472468742,2.609272528791979,16.069654865937693,2.495437298706292,8.235317671614794,14.18488630563106,0
94.30908860646726,36.34705615497856,48.81101091571327,4.549315568703915,82.41487636494008,75.12134051377828,1
102.91018684273232,144.05781372270565,210.09605846558972,11.973923525299483,113.41734999917207,96.84405511319153,2
7.762012296535625,33.641669733837,10.333967704525355,0.17269494318804668,6.150164756187282,28.63299858728354,0
81.1315266799329,68.31321507153083,30.905815865671652,5.428129942811216,54.406721548834575,50.726974709796536,1
70.88334979084973,43.596505481455836,29.750663917847376,8.906287886956385,86.65801890683997,71.37621892851189,1
119.6321707830364,145.0059845267591,271.5148595969405,12.09567527115254,120.30970670235338,178.9349514042039,2
5.2054290992286925,30.711520473446853,1.4231657034686562,3.044486148172632,21.549261025664812,10.325337308045102,0
62.332930790270325,50.64131476509594,60.62745580895383,6.152679104565185,75.23186439887175,40.837364713069334,1
53.946970147327775,35.07968540876281,38.22410277350596,8.978672260256616,87.1184968544891,59.92519774192169,1
123.47938201236119,130.85630487224415,91.30770633646938,11.733964929318551,131.44706356043005,103.40577750174991,2
20.938526244603654,3.891911880715297,18.419890421931516,3.9933900455717986,29.0233800496848,1.2154823878734744,0
1.676621736788969,30.70805751747844,2.6854970180455107,0.600194658775937,30.3544789359377,0.4648215963240254,0
47.4760311828821,25.515250881434557,12.809520843516879,0.3828582220806469,43.52892125230034,17.110925349434496,0
98.28736049098737,66.34953004300945,51.036330185258635,4.831146810258294,52.46472463822082,56.43155239998447,1
33.25986103481001,20.191635961922568,1.1568889889432121,2.1081658556466065,45.144749759599364,8.524188161003332,0
10.32106358803016,28.44798485401259,15.18010565043862,3.1544598586896258,22.022067515621202,34.72569017510021,0
10.249214770791049,32.57650639612476,17.51766167034114,2.932285184118699,17.29387303689287,33.15533463530438,0
57.15005613328632,44.68088319923509,60.245901526582145,4.3121566363889015,93.25355496876969,60.011141408310415,1
5.601945108402617,24.18282083358631,7.355719755123058,0.3236771322050087,13.963804422720521,31.193815806045745,0
49.363806465747224,15.118075652474051,13.754440848611214,0.9739291863051971,1.091169838774475,36.619531903521676,0
216.09926309410133,102.13262339419244,134.82906008841678,10.338540110672135,132.4192635345663,176.68655502933936,2
111.32906290388303,128.04212462515676,283.48985723558695,14.584997185054846,113.09555100717989,104.47155970237009,2
33.17686860083553,16.571511977319798,15.085299466940453,1.728307531776784,3.550383226662773,18.504918269572652,0
167.32770484780045,148.50040973976127,257.44336864281684,11.964070023595834,102.23213391970833,127.07849970127073,2
61.569031818842404,62.95795313949542,49.27401171675811,8.119988259399891,61.91448352765458,60.22786975125496,1
82.23726242884092,61.89841992100115,48.672041294788144,7.226092879223319,71.8949943571456,58.61347735757944,1
10.648208075445536,9.497216112086356,14.141729545333963,0.9474822358979282,25.625132438516584,39.363338767971804,0
142.0682597140083,84.0361366828851,85.29484376804847,12.683075670046346,105.82076959194825,105.62923753692175,2
6.374433116599121,30.34753115030363,16.139309817679873,3.5683387557609376,24.38335343106322,31.194039555733994,0
199.21993079854778,105.16953102626564,98.3050268735904,12.224275142663132,120.7681179009071,118.31644685591257,2
57.840635265840284,45.585401077014296,57.68182787417222,4.983440986564116,71.59035475538886,42.04600822481591,1
116.98468348886881,78.90178162720852,348.92345151320706,14.166200399833443,119.71914269980165,170.74631763464254,2
134.64689657920954,99.6805334595546,252.260873508387,9.782110078288751,100.25293693562803,146.96112565375176,2
36.00182682730372,24.568840704019618,8.910832774837818,1.0186824881842047,31.705201568816566,5.699821716060529,0
42.482369533870575,10.661481921067974,14.809522639070384,0.7245973981387213,5.704789244396668,13.594998550722647,0
52.51215049114911,47.04184311337252,68.77105829220547,6.30449169103291,66.30851270641267,61.95491206170399,1
239.7235580378389,113.86542991368907,206.9799801267252,13.187942828986754,103.35060844362846,84.22004685812985,2
218.57704113004718,76.58623675120621,261.1017441273788,9.445057173565873,160.1286718271689,88.57942848994895,2
77.49342813881026,56.43740315408473,28.99455519482838,5.029900179384809,84.66887692594261,54.312449973423725,1
87.69340413549565,59.65201943702896,22.340385245769088,5.8741246217499885,51.92004386631723,68.08429816455171,1
21.27182193082084,31.402551528366438,11.90263349811363,2.0102643058537697,45.359751535291494,23.28681840705093,0
90.27150215229895,35.5752578428834,55.14850365291466,5.6941174121140365,66.03667911557856,47.083290215891594,1
25.94588526414188,0.3973775668596674,14.57962123311633,2.570260798140766,22.202187460110146,27.581070041262446,0
64.05248750834446,42.42586819604972,22.005414346130227,8.431901809800708,90.83276216008117,79.82275601962752,1
55.994554673635605,43.17265533595881,65.72777722701949,6.4161603793771755,60.199730180469366,44.60584713580805,1
236.26151609028543,77.81464931488523,87.82912097070596,13.741559423650163,157.96584422364737,129.62951255006396,2
58.13954946031147,39.21381937925333,30.01091469233466,7.711461157434735,57.58714564765262,58.64726364510228,1
31.2074453924567,33.271250142814466,14.586895881759927,3.9853373505089893,24.27948498296989,10.789984460679584,0
54.234417093765344,65.06987969583362,41.67296353854871,4.799398816832207,78.92709091017657,78.02131283817636,1
77.8392455464094,64.54892602906266,72.62722805973729,8.04413161745842,72.78247747199387,76.69072266310722,1
43.67893120533886,22.16913147786482,6.325402994586136,1.3320076522327917,32.714627616248094,23.717597393668125,0
47.422665348107834,11.50325908794706,16.968507581810496,2.3721773367471366,1.9498006287455794,4.884396560401072,0
204.71058196051024,95.12154003208295,113.33516490729872,13.635135550575267,120.98702009962864,146.37343606939385,2
69.88422072165274,41.78913714307693,69.53209049122495,6.135525226801716,67.98377806115339,75.18405986847048,1
60.93549001617916,45.34846568621764,22.387827640139154,7.756394621868834,65.77665903315678,51.83728117746465,1
242.14354877810007,133.09894648447633,244.5502302783653,10.575051625599265,165.38197818812603,82.30470884066074,2
7.595134675614718,16.527522380668227,14.279052650131796,2.870391062632705,19.021000375378115,9.266868055337735,0
85.73766382219729,47.553072328976626,39.20096678524351,7.817579218341061,72.49718371344298,73.03729234200065,1
161.58980458573998,87.60885731982938,201.2700147376974,13.134860141882026,101.50979128317383,151.99595393694796,2
119.31316560520833,113.63941696036602,260.2524626674734,11.023212211013718,158.64552084959865,101.03720815298358,2
84.5527906369631,39.68815622720933,66.84195825029772,6.5444703503494015,54.16115331040361,60.23726617278234,1
47.51186769104012,34.10381826831583,5.8009106392487375,0.22821888460501727,49.03696717917147,15.191431207169192,0
20.912151814530944,33.9468448256698,17.669295259721213,2.8724923049059776,3.132660172767726,39.50672031986588,0
14.657386513050664,30.044446314505414,10.781891054720173,2.463941801040716,7.722987361166189,17.235500946472236,0
9.079885840071283,20.23980493486609,17.07569843409334,2.637415688823131,7.001204877665884,13.058452329759675,0
91.34292804863765,47.31183326722983,33.972748769108904,5.845680969046022,66.60862610308664,70.13888442638387,1
168.94491315346903,118.39229492095158,127.54410774484056,12.164738782330392,113.80356202500141,80.93102907623536,2
196.50545876046408,140.50208383810786,283.9680635792069,13.818798533617475,136.61012470895747,120.45195244582351,2
50.95777427756264,66.57171393278742,58.75567358138236,8.878894092744662,63.77833881545892,68.02445985577806,1
55.81792425822479,51.99403371472348,77.58474328771815,5.908082495545675,99.7710756462728,63.942519728710394,1
28.538915233445593,25.487572201415084,13.14706964340257,1.7888101620193426,37.44131684816532,1.1698913213823658,0
91.22357588022746,74.84630693995115,34.74911522135448,4.402904061432568,68.60217839061036,73.68661506601524,1
110.91043926657947,85.92214850290675,130.7758129493504,14.02704828543311,124.80763054893427,140.50712534377436,2
26.673054598816076,24.361042883624055,17.802822747920292,1.9514161757054498,21.521370516049508,19.663781869657477,0
20.946272475227396,1.4255080811639549,18.390620493120995,2.6259144293260106,19.191944152248976,26.013027453877477,0
220.28709292541896,98.59407250605499,249.75477449690717,13.776411152381623,116.42242342621216,177.06680277938705,2
191.0459674411398,139.99467664466277,317.0911031861394,11.362091315943676,166.16708376696295,146.36247207672994,2
96.89826157169472,48.36199862675077,66.55263526818158,6.036827621064162,60.587293102620976,50.39312551761198,1
134.93527579742226,131.51067040848605,148.09464858301934,13.923458636003097,152.5123387607428,166.5645036372732,2
58.22027645394394,60.13705826458349,36.079836013062675,7.53185998404998,92.89288917587444,72.5489337488891,1
135.33489018917518,129.26509299983164,238.26923560385217,10.520962519543142,158.95199091247486,83.92919451506924,2
86.74629236974471,55.31220255835116,76.17059384999031,8.934479726941488,91.32323047460915,75.33094405704895,1
154.9042398619773,98.94189733396414,312.53270136030415,12.48137119319485,126.44190176023992,175.9024175972966,2
73.45536055237893,52.3106751839705,54.64120407318006,6.885585411939532,71.76981616998756,49.621263407205944,1
48.49571989073016,10.225062698732636,5.987911767433625,1.4064907489585377,46.84112310165459,36.975847815061215,0
1.827483392404744,0.9278958689567635,4.417055659260178,3.020167714985113,45.12266536429209,36.02807456045034,0
230.50373882802484,144.6279413985594,151.07646720424697,13.252593794073928,107.34144647153681,176.39160120731884,2
0.6547228294166818,17.20655562908913,7.849163724589601,1.4886680953500533,37.558902390420904,10.307315540448547,0
41.74651183996495,26.652872110111527,13.220285084946406,2.245938351838095,41.33536798707437,20.62384114317001,0
10.747018929537838,31.190008979432488,14.68887864151183,2.0723150649552617,36.107161772795294,16.165612866041318,0
48.251345533325626,26.127199179130844,19.483888876327143,2.7801409154342127,14.076059920746498,27.219972082988523,0
63.5999302672178,40.20322679315788,75.59512299310288,6.769966277515655,63.673725768748994,40.16749774511831,1
168.9019015259234,81.78142333437455,150.91107533883988,9.29496497493029,145.15704024158873,173.39874185126172,2
217.4272926979986,136.3366555174643,255.95354461717528,14.97290166439932,130.47561759744966,160.59058425334413,2
205.39443646568736,78.08117737166664,244.48275567619808,9.901863734903813,165.06339760017968,102.52071002162016,2
17.28336416619316,19.64470191493237,10.403397846215023,0.41643859753666534,26.166481559737065,20.507540440660343,0
228.17731538661243,122.01246783113004,327.3046110675941,12.640135939187315,147.1586689191498,104.12443360380279,2
184.31663239348444,146.19608788169876,186.15601733235133,11.203017754170137,129.6200627448642,116.50475666926016,2
98.07461622870561,72.64483250134694,46.878299382931395,6.527603958617451,86.92730266984817,41.02758579477633,1
66.72005894943743,69.51987325435488,50.19322489151807,4.596905056690984,78.96567013942304,59.52710701243256,1
37.271973709216496,17.130846609714705,1.047100403749448,1.4405456298860764,41.29891063540409,27.205630870412016,0
179.022574907562,98.36342242604896,208.6875232038459,10.58084067416309,156.34005765154257,143.9386421454098,2
236.73653308945788,76.93792291650084,343.982459462885,11.731972498851613,137.7819665184034,165.0317708157599,2
99.02841135303618,43.138909699903834,32.685875479934666,5.650779751578022,86.02283707313781,72.12047526105282,1
74.15904316568343,64.4614091333917,22.39687839716566,8.672719403577577,53.74479210009919,67.69417224617656,1
92.40546175078151,69.35267084672618,35.139364655824714,6.976831850784363,85.88380788967498,78.5391978989731,1
249.88109484151613,137.7218484826845,136.67106742234924,14.350921268439677,141.7321419289748,152.0373212732203,2
21.74136693018731,9.833711635728061,10.095911966090563,1.985844609421199,43.17737612572726,27.81868826759449,0
72.97920286068116,73.05692883382264,58.34647081968238,8.984747087058349,67.35011677061,79.67850988954572,1
96.9157864325658,74.88729415611802,26.009299850406016,4.3526781879647825,50.52566122708267,77.58274356100662,1
98.76715667395354,47.27106398088565,72.06212587515435,4.457109959085691,76.76738840308283,67.88654768551922,1
67.56096936743904,56.770158644547905,31.293931986142738,8.307090230477588,50.801407822756154,65.34846399062116,1
230.43117532888274,148.23672458609155,192.8955319442781,10.87909230422181,133.97405201591582,152.0333369165993,2
190.25299129306975,136.79222862184983,241.04813593686714,12.822285321021765,119.17170813523958,83.83638613557011,2
